ENSG_id	logFC	adj_pval	gene
ENSG00000172936	0.445	0.5090624	MYD88
ENSG00000158373	0.4815	0.4953667	HIST1H2BD
ENSG00000197697	0.563	0.4585891	HIST1H2BE
ENSG00000146047	-0.154	0.490345	HIST1H2BA
ENSG00000196226	0.254	0.5468435	HIST1H2BB
ENSG00000180596	0.934	0.4544228	HIST1H2BC
ENSG00000185130	0.108	0.7244213	HIST1H2BL
ENSG00000196374	0.153	0.5414818	HIST1H2BM
ENSG00000196331	-0.0684	0.8184481	HIST1H2BO
ENSG00000197459	0.302	0.4785583	HIST1H2BH
ENSG00000124635	0.37	0.218727	HIST1H2BJ
ENSG00000197903	0.319	0.4674494	HIST1H2BK
ENSG00000162639	0.615	0.1883347	HENMT1
ENSG00000123610	-1.35	0.5021721	TNFAIP6
ENSG00000262447	0.484	0.3997614	TNFAIP1
ENSG00000118503	0.372	0.7032087	TNFAIP3
ENSG00000185215	-0.2905	0.6622915	TNFAIP2
ENSG00000185946	0.208333333333	0.8682646	RNPC3
ENSG00000163840	0.785	0.5155881	DTX3L
ENSG00000137575	0.453	0.11282	SDCBP
ENSG00000105983	-0.0441166666667	0.9763431	LMBR1
ENSG00000076662	0.0373	0.9267351	ICAM3
ENSG00000235711	-0.169	0.5805309	ANKRD34C
ENSG00000101888	0.32485	0.9475503	NXT2
ENSG00000132661	0.488	0.4259507	NXT1
ENSG00000124207	0.66825	0.4324351	CSE1L
ENSG00000183653	-0.0017	0.9958498	GRIK1-AS2
ENSG00000169372	0.0847	0.7946272	CRADD
ENSG00000162944	-0.377	0.6149937	RFTN2
ENSG00000131378	-0.094	0.8790617	RFTN1
ENSG00000183379	0.157	0.4383922	SYNDIG1L
ENSG00000146535	0.286	0.3442651	GNA12
ENSG00000162676	-0.00768	0.9768863	GFI1
ENSG00000140553	0.53475	0.9702625	UNC45A
ENSG00000141161	0.0968	0.6104241	UNC45B
ENSG00000179085	0.323	0.5047559	DPM3
ENSG00000187017	0.0511666666667	0.7945426	ESPN
ENSG00000156931	0.468566666667	0.6805937	VPS8
ENSG00000251394	-0.24	0.47266	OR12D3
ENSG00000153214	1.425	0.1943169	TMEM87B
ENSG00000162753	0.030667	0.999926	SLC9C2
ENSG00000102239	0.1443	0.8044938	BRS3
ENSG00000104728	-0.18685	0.8948783	ARHGEF10
ENSG00000196914	-0.0485438461538	0.9962119	ARHGEF12
ENSG00000198844	-0.0384	0.9780249	ARHGEF15
ENSG00000130762	0.19	0.5611978	ARHGEF16
ENSG00000110237	-0.216	0.5168967	ARHGEF17
ENSG00000104880	-0.439	0.1051921	ARHGEF18
ENSG00000142632	0.469	0.4747296	ARHGEF19
ENSG00000123307	0.147	0.4826225	NEUROD4
ENSG00000180902	-0.435	0.2636572	D2HGDH
ENSG00000158411	0.216	0.6247384	MITD1
ENSG00000124374	-0.00649	0.9804196	PAIP2B
ENSG00000172273	0.107	0.746621	HINFP
ENSG00000112293	0.013775	0.960183	GPLD1
ENSG00000234101	-0.13	0.6387313	OR2W1
ENSG00000143110	0.421	0.3121815	C1orf162
ENSG00000215910	0.0723	0.8257064	C1orf167
ENSG00000138821	0.05725	0.9518254	SLC39A8
ENSG00000029364	-0.02745	0.95732	SLC39A9
ENSG00000143570	0.134	0.6361177	SLC39A1
ENSG00000165794	0.32	0.3755979	SLC39A2
ENSG00000141873	0.166366666667	0.8457164	SLC39A3
ENSG00000147804	0.828	0.4913515	SLC39A4
ENSG00000139540	0.0123	0.9494651	SLC39A5
ENSG00000141424	-0.31975	0.74202	SLC39A6
ENSG00000112473	0.297	0.498028	SLC39A7
ENSG00000164985	-0.367425	0.7218264	PSIP1
ENSG00000120254	-0.01305	0.9149956	MTHFD1L
ENSG00000165731	0.0106666666667	0.6827286	RET
ENSG00000143839	0.00366	0.9905426	REN
ENSG00000162924	0.08196	0.9471688	REL
ENSG00000071054	0.1352	0.998938	MAP4K4
ENSG00000156304	0.23718	0.8779752	SCAF4
ENSG00000170469	-0.16845	0.7955176	SPATA24
ENSG00000213079	0.324	0.2235158	SCAF8
ENSG00000196187	0.285625	0.7539453	TMEM63A
ENSG00000165548	0.0666	0.7712744	TMEM63C
ENSG00000137216	0.467	0.5884314	TMEM63B
ENSG00000076053	0.412	0.4322167	RBM7
ENSG00000004534	0.138733333333	0.9483451	RBM6
ENSG00000003756	0.501	0.4601245	RBM5
ENSG00000173933	-0.0321	0.9688827	RBM4
ENSG00000268489	0.5575	0.6380651	RBM3
ENSG00000121691	0.0753666666667	0.9334448	CAT
ENSG00000084774	0.1765	0.6812965	CAD
ENSG00000183513	0.0603	0.9794963	COA5
ENSG00000181924	0.22	0.6337872	COA4
ENSG00000162377	1.0995	0.4674518	COA7
ENSG00000168275	0.393	0.4383922	COA6
ENSG00000106603	0.098825	0.9309841	COA1
ENSG00000183978	0.1955	0.566021	COA3
ENSG00000109618	0.6273	0.8540301	SEPSECS
ENSG00000006756	0.1206375	0.8472205	ARSD
ENSG00000157399	0.928	0.1518301	ARSE
ENSG00000107159	-0.672	0.4717431	CA9
ENSG00000178538	-0.0839333333333	0.7589003	CA8
ENSG00000100299	0.09029	0.9967447	ARSA
ENSG00000113273	0.019675	0.8833869	ARSB
ENSG00000164879	-0.128	0.5940731	CA3
ENSG00000147162	0.243666666667	0.7338252	OGT
ENSG00000133742	-0.114655	0.9897404	CA1
ENSG00000049860	0.381	0.4081343	HEXB
ENSG00000134255	0.0058	0.9816083	CEPT1
ENSG00000131686	0.0983	0.9500266	CA6
ENSG00000167434	-0.0261	0.7078534	CA4
ENSG00000106809	-0.04925	0.8248995	OGN
ENSG00000143222	0.0974	0.5415515	UFC1
ENSG00000150051	-0.0263666666667	0.9350904	MKX
ENSG00000163520	-0.402	0.63238	FBLN2
ENSG00000077942	-0.14136	0.9511636	FBLN1
ENSG00000144152	-0.177	0.5650472	FBLN7
ENSG00000166452	0.1975	0.5113159	AKIP1
ENSG00000140092	0.0284	0.9515258	FBLN5
ENSG00000083799	0.222285714286	0.5376914	CYLD
ENSG00000121764	-0.138	0.5242029	HCRTR1
ENSG00000137252	-0.154	0.4433719	HCRTR2
ENSG00000188707	0.271	0.4913515	ZBED6CL
ENSG00000267825	0.513	0.5005346	ZNF185
ENSG00000096654	0.0646	0.935363	ZNF184
ENSG00000167384	0.1345	0.436801	ZNF180
ENSG00000269334	0.17476	0.9980725	ZNF182
ENSG00000136870	0.162	0.4748045	ZNF189
ENSG00000183684	0.2635	0.7122009	ALYREF
ENSG00000188266	-0.0853	0.6646901	HYKK
ENSG00000082684	0.425	0.5319417	SEMA5B
ENSG00000112902	-0.155466666667	0.945779	SEMA5A
ENSG00000180155	0.04405	0.9763449	LYNX1
ENSG00000183873	0.337	0.4623287	SCN5A
ENSG00000165943	0.396	0.5378098	MOAP1
ENSG00000196793	0.548	0.4843335	ZNF239
ENSG00000130856	0.176	0.5096121	ZNF236
ENSG00000159917	0.2771	0.7556693	ZNF235
ENSG00000263002	0.12925	0.8217193	ZNF234
ENSG00000159915	0.1471	0.8005382	ZNF233
ENSG00000167840	0.353	0.4857447	ZNF232
ENSG00000159882	0.0516333333333	0.9195105	ZNF230
ENSG00000020922	0.199333333333	0.7011252	MRE11A
ENSG00000067167	0.2452	0.8106524	TRAM1
ENSG00000065308	0.637666666667	0.652101	TRAM2
ENSG00000198553	0.185	0.5749123	KCNRG
ENSG00000105329	-0.1717	0.9566313	TGFB1
ENSG00000092969	0.05184	0.9871294	TGFB2
ENSG00000119699	-0.0854	0.9424483	TGFB3
ENSG00000187997	-0.0973	0.7952277	C17orf99
ENSG00000214556	0.0565	0.7565168	C17orf98
ENSG00000187624	-0.6	0.5563725	C17orf97
ENSG00000179294	0.242	0.6736002	C17orf96
ENSG00000205791	0.209	0.5429301	LOH12CR2
ENSG00000242265	-0.303	0.8246748	PEG10
ENSG00000166049	0.0279	0.9169147	PASD1
ENSG00000139190	-0.2139	0.6843637	VAMP1
ENSG00000049245	0.511333333333	0.4131416	VAMP3
ENSG00000220205	-0.306666666667	0.6311969	VAMP2
ENSG00000168899	0.485	0.4314327	VAMP5
ENSG00000117533	0.21	0.4131416	VAMP4
ENSG00000124333	-1.27	0.0102656	VAMP7
ENSG00000118640	1.58	0.1653312	VAMP8
ENSG00000120708	-0.131	0.5979003	TGFBI
ENSG00000261371	-0.007646	0.9817345	PECAM1
ENSG00000213316	0.0477	0.811434	LTC4S
ENSG00000100749	0.913	0.3175619	VRK1
ENSG00000105053	0.175633333333	0.6646901	VRK3
ENSG00000028116	0.429	0.6084053	VRK2
ENSG00000165475	0.592	0.4949085	CRYL1
ENSG00000168884	0.108666666667	0.8816505	TNIP2
ENSG00000050730	0.0345	0.9247421	TNIP3
ENSG00000120798	0.056	0.7545119	NR2C1
ENSG00000262306	-0.0176	0.9495368	CCL24
ENSG00000198796	-0.1575	0.4467503	ALPK2
ENSG00000111879	0.09085	0.8135853	FAM184A
ENSG00000047662	0.227	0.5754017	FAM184B
ENSG00000130055	0.0761	0.7479662	GDPD2
ENSG00000120694	0.526333333333	0.5194341	HSPH1
ENSG00000105370	0.028	0.9151572	LIM2
ENSG00000176788	0.21425	0.9519413	BASP1
ENSG00000021300	-0.0446666666667	0.7843101	PLEKHB1
ENSG00000101446	-0.00473	0.9867946	SPINT3
ENSG00000157020	0.0555	0.8669036	SEC13
ENSG00000166145	0.192	0.7966686	SPINT1
ENSG00000171115	-0.09665	0.6327239	GIMAP8
ENSG00000133574	-0.00505	0.98333	GIMAP4
ENSG00000196329	0.129	0.6185725	GIMAP5
ENSG00000133561	-0.040935	0.9966451	GIMAP6
ENSG00000179144	-0.134	0.5508629	GIMAP7
ENSG00000213203	0.04254	0.7085088	GIMAP1
ENSG00000106560	0.825	0.1032449	GIMAP2
ENSG00000174007	0.1175	0.6786797	CEP19
ENSG00000142661	0.0754	0.8612391	MYOM3
ENSG00000036448	0.52	0.3863402	MYOM2
ENSG00000101605	-0.128	0.5567571	MYOM1
ENSG00000116661	0.032	0.8623353	FBXO2
ENSG00000110429	0.206095	0.9968174	FBXO3
ENSG00000151876	0.24	0.9013533	FBXO4
ENSG00000112029	1.0755	0.3602337	FBXO5
ENSG00000116663	1.11	0.4864184	FBXO6
ENSG00000100225	0.303	0.4467503	FBXO7
ENSG00000164117	0.234	0.8196355	FBXO8
ENSG00000112146	-0.1199	0.8196993	FBXO9
ENSG00000162367	0.0964	0.9133607	TAL1
ENSG00000104177	0.284016666667	0.7830103	MYEF2
ENSG00000186051	0.01085	0.9244999	TAL2
ENSG00000139405	0.3775	0.4244423	RITA1
ENSG00000205476	0.1955	0.5818847	CCDC85C
ENSG00000175602	-0.0598	0.9229884	CCDC85B
ENSG00000055813	-0.31285	0.7424634	CCDC85A
ENSG00000168807	-0.00135714285714	0.9415682	SNTB2
ENSG00000172164	-0.09822	0.9907621	SNTB1
ENSG00000189367	-0.0631	0.7606279	KIAA0408
ENSG00000089091	0.218	0.6900669	DZANK1
ENSG00000172725	0.26485	0.739259	CORO1B
ENSG00000110880	-0.73265	0.9570812	CORO1C
ENSG00000102879	0.0536	0.9040511	CORO1A
ENSG00000080561	0.0735	0.6742899	MID2
ENSG00000101871	0.538333333333	0.477511	MID1
ENSG00000112290	0.678	0.2589849	WASF1
ENSG00000158195	0.108333333333	0.6194554	WASF2
ENSG00000132970	-0.613	0.2905882	WASF3
ENSG00000120279	0.0995	0.7157177	MYCT1
ENSG00000108433	0.1859	0.94148	GOSR2
ENSG00000167470	-0.0469933333333	0.9904283	MIDN
ENSG00000134198	-0.639333333333	0.7874673	TSPAN2
ENSG00000140391	0.21116	0.7469721	TSPAN3
ENSG00000165338	0.11455	0.6713515	HECTD2
ENSG00000126107	0.347	0.3261789	HECTD3
ENSG00000083535	0.235	0.5110603	PIBF1
ENSG00000173064	-0.0898166666667	0.9145563	HECTD4
ENSG00000163818	0.143625	0.9594175	LZTFL1
ENSG00000164113	0.105	0.6347706	ADAD1
ENSG00000140955	-0.0197	0.9466412	ADAD2
ENSG00000122783	0.1252	0.7430275	C7orf49
ENSG00000177731	0.443666666667	0.6213354	FLII
ENSG00000174373	0.21374	0.9723327	RALGAPA1
ENSG00000188559	-0.05096	0.9170066	RALGAPA2
ENSG00000151702	0.4257	0.8790453	FLI1
ENSG00000172209	-0.002	0.6737312	GPR22
ENSG00000204882	0.02585	0.9418799	GPR20
ENSG00000188394	0.227	0.5735107	GPR21
ENSG00000154478	-0.0438333333333	0.9846689	GPR26
ENSG00000170837	0.04425	0.8025797	GPR27
ENSG00000170128	0.0197	0.9468532	GPR25
ENSG00000145936	0.02916	0.9967447	KCNMB1
ENSG00000171121	0.305	0.4097596	KCNMB3
ENSG00000197584	0.020345	0.9807728	KCNMB2
ENSG00000269773	-0.14	0.6386288	PNCK
ENSG00000135643	-0.3056	0.8998002	KCNMB4
ENSG00000143297	-0.02474	0.8676922	FCRL5
ENSG00000152359	0.226	0.5038932	POC5
ENSG00000100014	0.156	0.5407718	SPECC1L
ENSG00000138018	0.436733333333	0.9692187	EPT1
ENSG00000114388	0.1375	0.6904889	NPRL2
ENSG00000196576	0.00155	0.8077088	PLXNB2
ENSG00000268591	0.161	0.730508	PLXNB3
ENSG00000157060	-0.125	0.5311787	SHCBP1L
ENSG00000164050	0.18685	0.8558344	PLXNB1
ENSG00000168781	-0.129035	0.9852176	PPIP5K1
ENSG00000142082	0.0327333333333	0.7647532	SIRT3
ENSG00000068903	0.2442	0.8917943	SIRT2
ENSG00000096717	0.476	0.240531	SIRT1
ENSG00000187531	0.653	0.4528459	SIRT7
ENSG00000077463	0.555	0.4649769	SIRT6
ENSG00000124523	0.152833333333	0.9254672	SIRT5
ENSG00000089163	0.26775	0.873648	SIRT4
ENSG00000105255	-0.44	0.4515005	FSD1
ENSG00000186628	-0.00977	0.984657	FSD2
ENSG00000254440	-0.0709	0.6719992	PBOV1
ENSG00000147050	0.25965	0.8038788	KDM6A
ENSG00000132510	0.158	0.9591646	KDM6B
ENSG00000168575	0.0803333333333	0.7742149	SLC20A2
ENSG00000048342	0.031775	0.730283	CC2D2A
ENSG00000188649	-0.0986	0.7469739	CC2D2B
ENSG00000144136	1.02	0.5924752	SLC20A1
ENSG00000166450	-0.0850666666667	0.8214438	PRTG
ENSG00000116183	0.18725	0.498028	PAPPA2
ENSG00000198826	0.297	0.5101167	ARHGAP11A
ENSG00000169509	-0.0825	0.6702309	CRCT1
ENSG00000255833	0.0139	0.9700264	TIFAB
ENSG00000161653	0.229	0.7599905	NAGS
ENSG00000198951	0.397333333333	0.4801447	NAGA
ENSG00000124357	0.64	0.4493137	NAGK
ENSG00000164326	-0.155	0.4830661	CARTPT
ENSG00000165660	0.5315	0.5787375	FAM175B
ENSG00000197121	-0.1495	0.8904597	PGAP1
ENSG00000161395	-0.2505	0.6432474	PGAP3
ENSG00000148985	0.21	0.6183858	PGAP2
ENSG00000116729	0.0992	0.9566313	WLS
ENSG00000197614	-0.0098	0.9541616	MFAP5
ENSG00000166482	-1.43	0.4609908	MFAP4
ENSG00000037749	0.948666666667	0.3835844	MFAP3
ENSG00000117122	-0.471	0.5174868	MFAP2
ENSG00000140259	0.0276	0.9507608	MFAP1
ENSG00000046651	0.021125	0.993999	OFD1
ENSG00000112339	0.221	0.6448287	HBS1L
ENSG00000170180	0.02692	0.9405017	GYPA
ENSG00000250361	0.0823	0.9543802	GYPB
ENSG00000136732	0.379	0.4729908	GYPC
ENSG00000197465	0.0537	0.9579719	GYPE
ENSG00000132639	-0.0653333333333	0.8294106	SNAP25
ENSG00000092531	0.72935	0.8875249	SNAP23
ENSG00000189067	-0.2281	0.7385036	LITAF
ENSG00000099940	0.333	0.6392703	SNAP29
ENSG00000149179	-0.21175	0.7338625	C11orf49
ENSG00000171987	0.01	0.965403	C11orf40
ENSG00000180878	0.0537	0.8214438	C11orf42
ENSG00000175728	0.112	0.6148871	C11orf44
ENSG00000174370	-0.244	0.5052385	C11orf45
ENSG00000161955	0.00994	0.9777757	TNFSF13
ENSG00000120659	-0.003965	0.9949717	TNFSF11
ENSG00000121858	0.483333333333	0.4997909	TNFSF10
ENSG00000176490	0.0814	0.701587	DIRAS1
ENSG00000162595	-0.109	0.8215759	DIRAS3
ENSG00000125735	0.04715	0.9723327	TNFSF14
ENSG00000120337	0.326	0.4968984	TNFSF18
ENSG00000183605	0.2418	0.8280795	SFXN4
ENSG00000144040	0.09885	0.8871825	SFXN5
ENSG00000156398	-0.12855	0.9263882	SFXN2
ENSG00000107819	0.505333333333	0.6851057	SFXN3
ENSG00000164466	0.403	0.5336127	SFXN1
ENSG00000155761	0.0832	0.7128554	SPAG17
ENSG00000156261	0.1213	0.7666358	CCT8
ENSG00000166226	0.4855	0.5545414	CCT2
ENSG00000115484	0.589	0.4904033	CCT4
ENSG00000150753	-0.064	0.5607189	CCT5
ENSG00000175854	-0.487	0.3444813	SWI5
ENSG00000005469	-0.0123333333333	0.7895531	CROT
ENSG00000166183	-0.10215	0.8968937	ASPG
ENSG00000108381	0.04955	0.9387178	ASPA
ENSG00000066279	0.892333333333	0.5658697	ASPM
ENSG00000106819	-0.2845	0.4719654	ASPN
ENSG00000198363	-0.425244444444	0.9668367	ASPH
ENSG00000169139	0.017	0.9222306	UBE2V2
ENSG00000164237	-0.0798	0.7898495	CMBL
ENSG00000221923	0.74	0.703546	ZNF880
ENSG00000171155	0.3295	0.8734339	C1GALT1C1
ENSG00000139874	0.1975	0.8943427	SSTR1
ENSG00000183473	0.1885	0.7213788	SSTR3
ENSG00000180616	0.0593	0.7201046	SSTR2
ENSG00000162009	0.00385	0.9882048	SSTR5
ENSG00000132671	0.228	0.4647704	SSTR4
ENSG00000157978	0.6105	0.4257814	LDLRAP1
ENSG00000168036	-0.18	0.5022987	CTNNB1
ENSG00000128594	0.0902	0.7414597	LRRC4
ENSG00000060237	0.148648571429	0.9876599	WNK1
ENSG00000268872	-0.0330105	0.9972733	ATN1
ENSG00000163827	1.285	0.5307422	LRRC2
ENSG00000141232	0.626	0.4575707	TOB1
ENSG00000177463	0.0589	0.7307741	NR2C2
ENSG00000145901	-0.1658	0.7873714	TNIP1
ENSG00000177239	0.373	0.4257814	MAN1B1
ENSG00000129988	-0.5375	0.7606279	LBP
ENSG00000143815	0.449	0.4543633	LBR
ENSG00000213626	-0.123	0.6031609	LBH
ENSG00000166428	0.12075	0.8929032	PLD4
ENSG00000136718	0.377	0.6026917	IMP4
ENSG00000180287	-0.1584	0.6531961	PLD5
ENSG00000101892	-0.0807	0.9612017	ATP1B4
ENSG00000100813	0.114	0.6733	ACIN1
ENSG00000129244	0.0446	0.8264866	ATP1B2
ENSG00000069849	0.317333333333	0.6537684	ATP1B3
ENSG00000143153	0.8185	0.5203818	ATP1B1
ENSG00000029639	0.22725	0.5173152	TFB1M
ENSG00000129219	-0.0292	0.9360675	PLD2
ENSG00000198929	-0.0252	0.8916789	NOS1AP
ENSG00000198860	-0.0946666666667	0.7583786	TSEN15
ENSG00000105223	-0.212	0.6341196	PLD3
ENSG00000112335	0.30125	0.6238752	SNX3
ENSG00000205302	0.34	0.4719874	SNX2
ENSG00000028528	0.153025	0.9561002	SNX1
ENSG00000162627	0.289	0.3809535	SNX7
ENSG00000129515	0.3285	0.50306	SNX6
ENSG00000089006	0.31815	0.824742	SNX5
ENSG00000114520	0.266	0.558373	SNX4
ENSG00000130340	0.18465	0.8929032	SNX9
ENSG00000106266	-0.0615	0.858694	SNX8
ENSG00000088247	-0.5725	0.6443983	KHSRP
ENSG00000111602	0.36165	0.7497943	TIMELESS
ENSG00000156873	-0.0635333333333	0.948551	PHKG2
ENSG00000171119	-0.0376	0.8591611	NRTN
ENSG00000160991	0.13495	0.8968875	ORAI2
ENSG00000175938	-0.0519	0.9279327	ORAI3
ENSG00000272171	0.368	0.3695736	ORAI1
ENSG00000148690	-0.0974333333333	0.8911306	FRA10AC1
ENSG00000263032	0.31	0.6688551	DLAT
ENSG00000133641	0.3815	0.7188001	C12orf29
ENSG00000170231	-0.0212666666667	0.8318802	FABP6
ENSG00000164434	-0.0331666666667	0.7542241	FABP7
ENSG00000170323	-0.759	0.5640818	FABP4
ENSG00000164687	0.57	0.5811772	FABP5
ENSG00000145384	0.0226	0.910566	FABP2
ENSG00000121769	0.06855	0.9613902	FABP3
ENSG00000144554	0.085525	0.9640126	FANCD2
ENSG00000163586	0.04155	0.6673079	FABP1
ENSG00000198610	-0.227	0.5147091	AKR1C4
ENSG00000109158	0.10145	0.970465	GABRA4
ENSG00000145863	-0.000962	0.9974043	GABRA6
ENSG00000022355	-0.00495	0.8773169	GABRA1
ENSG00000266592	-0.4818	0.9432481	AKR1C1
ENSG00000011677	-0.0196	0.9528241	GABRA3
ENSG00000196139	-1.25	0.6205243	AKR1C3
ENSG00000106803	-0.0052	0.8635363	SEC61B
ENSG00000132275	0.101333333333	0.9737786	RRP8
ENSG00000114767	0.36	0.5865043	RRP9
ENSG00000178980	0.3855	0.4033746	SEPW1
ENSG00000130158	0.07472	0.7967541	DOCK6
ENSG00000128512	-0.0021	0.766468	DOCK4
ENSG00000100393	0.12	0.9164037	EP300
ENSG00000164129	-0.282	0.3760904	NPY5R
ENSG00000204099	0.0734	0.7551258	NEU4
ENSG00000227129	-0.7	0.4357125	NEU1
ENSG00000115488	-0.265	0.5457291	NEU2
ENSG00000162139	0.12675	0.6246716	NEU3
ENSG00000125510	-0.11865	0.7067424	OPRL1
ENSG00000133398	0.0115	0.9798686	MED10
ENSG00000161920	0.239	0.5139682	MED11
ENSG00000184634	0.1413775	0.9876923	MED12
ENSG00000108510	-0.26975	0.7756172	MED13
ENSG00000180182	0.077	0.5055527	MED14
ENSG00000099917	-0.114	0.7567266	MED15
ENSG00000175221	0.23276	0.9887946	MED16
ENSG00000042429	0.176	0.7579441	MED17
ENSG00000156603	0.0721555	0.9993036	MED19
ENSG00000107807	-0.0144	0.9551969	TLX1
ENSG00000115297	-0.0924	0.8723835	TLX2
ENSG00000164438	0.0899	0.6175857	TLX3
ENSG00000196616	-0.4986	0.832483	ADH1B
ENSG00000187758	-0.103	0.740951	ADH1A
ENSG00000030304	-0.0329933333333	0.9837386	MUSK
ENSG00000114656	0.1093	0.7419861	KIAA1257
ENSG00000110917	-0.246	0.4752874	MLEC
ENSG00000014824	0.485	0.9405948	SLC30A9
ENSG00000164756	-0.05815	0.9580089	SLC30A8
ENSG00000145740	0.3046	0.6033062	SLC30A5
ENSG00000104154	0.2101	0.9627924	SLC30A4
ENSG00000162695	-0.0766666666667	0.6214854	SLC30A7
ENSG00000152683	0.41225	0.6370829	SLC30A6
ENSG00000170385	0.283066666667	0.7430727	SLC30A1
ENSG00000115194	0.132	0.7152146	SLC30A3
ENSG00000158014	0.1899	0.9737786	SLC30A2
ENSG00000204653	0.268	0.5571345	ASPDH
ENSG00000244020	0.545	0.5907849	MT1HL1
ENSG00000125746	-0.1372	0.8303055	EML2
ENSG00000149499	0.2188	0.9658511	EML3
ENSG00000066629	0.1975	0.8548602	EML1
ENSG00000214595	-0.02915	0.8790262	EML6
ENSG00000143924	0.428471428571	0.9602256	EML4
ENSG00000165521	-0.11825	0.6597207	EML5
ENSG00000115762	0.139666666667	0.9174898	PLEKHB2
ENSG00000223865	-0.222	0.6153129	HLA-DPB1
ENSG00000146049	-0.0814	0.804599	KAAG1
ENSG00000146374	-0.237	0.7148471	RSPO3
ENSG00000147655	-0.07595	0.9642469	RSPO2
ENSG00000169218	0.105	0.7212463	RSPO1
ENSG00000130176	1.32	0.3654101	CNN1
ENSG00000117519	-0.5795	0.236407	CNN3
ENSG00000101282	0.123	0.6266838	RSPO4
ENSG00000143942	0.303	0.7827567	CHAC2
ENSG00000128965	0.463	0.7705851	CHAC1
ENSG00000158417	0.733166666667	0.5012928	EIF5B
ENSG00000132507	0.245563333333	0.9841167	EIF5A
ENSG00000176014	0.632	0.5367946	TUBB6
ENSG00000258947	0.742	0.5360555	TUBB3
ENSG00000101162	0.00655	0.8971633	TUBB1
ENSG00000174917	0.334	0.4601245	C19orf70
ENSG00000221916	-0.00402	0.9916788	C19orf73
ENSG00000137074	0.0314133333333	0.9890037	APTX
ENSG00000142669	0.17	0.6573143	SH3BGRL3
ENSG00000198478	-0.477	0.9038956	SH3BGRL2
ENSG00000177989	0.17568	0.8962694	ODF3B
ENSG00000118733	-0.09255	0.9270155	OLFM3
ENSG00000105088	-0.249	0.4864806	OLFM2
ENSG00000130558	0.1354	0.7942369	OLFM1
ENSG00000102837	0.0103	0.9660443	OLFM4
ENSG00000132155	0.3215	0.6787449	RAF1
ENSG00000136048	-0.0293	0.9113207	DRAM1
ENSG00000156171	0.10995	0.8639981	DRAM2
ENSG00000099385	0.272	0.6370691	BCL7C
ENSG00000263151	0.19	0.6089754	BCL7B
ENSG00000110987	0.4005	0.5619633	BCL7A
ENSG00000184349	0.10325	0.8923326	EFNA5
ENSG00000243364	-0.12	0.8528193	EFNA4
ENSG00000251246	-0.409	0.5540607	EFNA3
ENSG00000099617	-0.0338	0.7194244	EFNA2
ENSG00000169242	0.0334	0.9119806	EFNA1
ENSG00000121940	0.5522	0.685263	CLCC1
ENSG00000145040	0.00882	0.9756127	UCN2
ENSG00000178473	0.122	0.6356455	UCN3
ENSG00000100823	-0.00624	0.9814428	APEX1
ENSG00000169188	0.21745	0.9305356	APEX2
ENSG00000134668	0.923	0.6159519	SPOCD1
ENSG00000055609	0.282166666667	0.8712733	KMT2C
ENSG00000272333	0.154333333333	0.7972276	KMT2B
ENSG00000267910	0.2164144	0.9985318	KMT2A
ENSG00000173153	0.2795	0.5683893	ESRRA
ENSG00000005483	0.253133333333	0.8350293	KMT2E
ENSG00000167548	0.0641666666667	0.8387462	KMT2D
ENSG00000105472	0.244	0.5227223	CLEC11A
ENSG00000227124	-0.09795	0.7433631	ZNF717
ENSG00000140548	0.16642	0.927868	ZNF710
ENSG00000147180	-0.7875	0.4609106	ZNF711
ENSG00000178665	-0.212	0.4959047	ZNF713
ENSG00000235568	0.0195	0.6107564	NFAM1
ENSG00000146926	-0.0653666666667	0.9541199	ASB10
ENSG00000198881	0.205	0.466103	ASB12
ENSG00000196372	0.243	0.4798976	ASB13
ENSG00000239388	-0.0663	0.8501228	ASB14
ENSG00000146809	-0.343	0.3872388	ASB15
ENSG00000161664	0.168	0.7131294	ASB16
ENSG00000154007	-0.136	0.6084805	ASB17
ENSG00000152464	0.791	0.426948	RPP38
ENSG00000116747	0.4196	0.6580457	TROVE2
ENSG00000165802	0.135	0.6166502	NSMF
ENSG00000143184	-0.08705	0.7381717	XCL1
ENSG00000112992	0.331775	0.916353	NNT
ENSG00000176209	-0.106	0.8205401	SMIM19
ENSG00000148948	-0.00328	0.9912075	LRRC4C
ENSG00000225362	-0.00706	0.9859366	CT62
ENSG00000160752	0.792	0.4770956	FDPS
ENSG00000105825	0.3495	0.6602055	TFPI2
ENSG00000156127	0.529	0.0740361	BATF
ENSG00000127603	0.151325	0.8146151	MACF1
ENSG00000186834	-0.177466666667	0.9600125	HEXIM1
ENSG00000170456	-0.16892	0.9258008	DENND5B
ENSG00000184014	0.248	0.4467503	DENND5A
ENSG00000168517	0.11165	0.9007436	HEXIM2
ENSG00000088766	0.258	0.616616	CRLS1
ENSG00000114098	0.4362	0.9738537	ARMC8
ENSG00000135931	0.153533333333	0.7367991	ARMC9
ENSG00000171236	0.241	0.4857758	LRG1
ENSG00000151806	0.7025	0.5716529	GUF1
ENSG00000140464	0.6652	0.6327606	PML
ENSG00000221944	0.978	0.272146	TIGD1
ENSG00000262595	-0.164	0.5778971	MRM1
ENSG00000167965	-0.195	0.5500295	MLST8
ENSG00000124214	0.2865	0.5345569	STAU1
ENSG00000040341	0.125333333333	0.6560466	STAU2
ENSG00000100697	0.326633333333	0.8865242	DICER1
